1,1494494758.69,382,2,1494494758.69,371,3,1494494758.69,0,5,1494494758.69,0,6,1494494758.69,0,7,1494494758.69,363,8,1494494758.69,0,9,1494494758.69,0,10,1494494758.69,402,11,1494494758.69,0,100,1494494758.69,230,101,1494492618.54,0,102,1494492618.54,397,
1,1494494758.82,380,2,1494494758.82,368,3,1494494758.82,0,5,1494494758.82,0,6,1494494758.82,0,7,1494494758.82,362,8,1494494758.82,0,9,1494494758.82,0,10,1494494758.82,404,11,1494494758.82,0,100,1494494758.8,170,101,1494492618.54,0,102,1494492618.54,402,
1,1494494758.93,384,2,1494494758.93,368,3,1494494758.93,0,5,1494494758.93,0,6,1494494758.93,0,7,1494494758.93,365,8,1494494758.93,0,9,1494494758.93,0,10,1494494758.93,403,11,1494494758.93,0,100,1494494758.9,230,101,1494492618.54,0,102,1494492618.54,404,
1,1494494759.06,383,2,1494494759.06,366,3,1494494759.06,0,5,1494494759.06,0,6,1494494759.06,0,7,1494494759.06,364,8,1494494759.06,0,9,1494494759.06,0,10,1494494759.06,400,11,1494494759.06,0,100,1494494759.01,230,101,1494492618.54,0,102,1494492618.54,403,
1,1494494759.18,380,2,1494494759.18,367,3,1494494759.18,0,5,1494494759.18,0,6,1494494759.18,0,7,1494494759.18,366,8,1494494759.18,0,9,1494494759.18,0,10,1494494759.18,401,11,1494494759.18,0,100,1494494759.11,170,101,1494492618.54,0,102,1494492618.54,400,
1,1494494759.3,389,2,1494494759.3,364,3,1494494759.3,0,5,1494494759.3,0,6,1494494759.3,0,7,1494494759.3,366,8,1494494759.3,0,9,1494494759.3,0,10,1494494759.3,400,11,1494494759.3,0,100,1494494759.22,170,101,1494492618.54,0,102,1494492618.54,401,
1,1494494759.45,387,2,1494494759.45,367,3,1494494759.45,0,5,1494494759.45,0,6,1494494759.45,0,7,1494494759.45,369,8,1494494759.45,0,9,1494494759.45,0,10,1494494759.45,403,11,1494494759.45,0,100,1494494759.42,170,101,1494492618.54,0,102,1494492618.54,400,
1,1494494759.58,377,2,1494494759.58,366,3,1494494759.58,0,5,1494494759.58,0,6,1494494759.58,0,7,1494494759.58,367,8,1494494759.58,0,9,1494494759.58,0,10,1494494759.58,403,11,1494494759.58,0,100,1494494759.53,230,101,1494492618.54,0,102,1494492618.54,403,
1,1494494759.69,370,2,1494494759.69,365,3,1494494759.69,0,5,1494494759.69,0,6,1494494759.69,0,7,1494494759.69,367,8,1494494759.69,0,9,1494494759.69,0,10,1494494759.69,400,11,1494494759.69,0,100,1494494759.62,170,101,1494492618.54,0,102,1494492618.54,403,
1,1494494759.82,370,2,1494494759.82,357,3,1494494759.82,0,5,1494494759.82,0,6,1494494759.82,0,7,1494494759.82,362,8,1494494759.82,0,9,1494494759.82,0,10,1494494759.82,395,11,1494494759.82,0,100,1494494759.74,170,101,1494492618.54,0,102,1494492618.54,400,
1,1494494759.95,367,2,1494494759.95,353,3,1494494759.95,0,5,1494494759.95,0,6,1494494759.95,0,7,1494494759.95,362,8,1494494759.95,0,9,1494494759.95,0,10,1494494759.95,390,11,1494494759.95,0,100,1494494759.93,170,101,1494492618.54,0,102,1494492618.54,395,
1,1494494760.07,353,2,1494494760.07,355,3,1494494760.07,0,5,1494494760.07,0,6,1494494760.07,0,7,1494494760.07,355,8,1494494760.07,0,9,1494494760.07,0,10,1494494760.07,380,11,1494494760.07,0,100,1494494760.03,170,101,1494492618.54,0,102,1494492618.54,390,
1,1494494760.2,345,2,1494494760.2,352,3,1494494760.2,0,5,1494494760.2,0,6,1494494760.2,0,7,1494494760.2,357,8,1494494760.2,0,9,1494494760.2,0,10,1494494760.2,380,11,1494494760.2,0,100,1494494760.13,230,101,1494492618.54,0,102,1494492618.54,380,
1,1494494760.32,339,2,1494494760.32,352,3,1494494760.32,0,5,1494494760.32,0,6,1494494760.32,0,7,1494494760.32,358,8,1494494760.32,0,9,1494494760.32,0,10,1494494760.32,367,11,1494494760.32,0,100,1494494760.24,230,101,1494492618.54,0,102,1494492618.54,380,
1,1494494760.47,352,2,1494494760.47,342,3,1494494760.47,0,5,1494494760.47,0,6,1494494760.47,0,7,1494494760.47,350,8,1494494760.47,0,9,1494494760.47,0,10,1494494760.47,364,11,1494494760.47,0,100,1494494760.44,170,101,1494492618.54,0,102,1494492618.54,367,
1,1494494760.61,361,2,1494494760.61,340,3,1494494760.61,0,5,1494494760.61,0,6,1494494760.61,0,7,1494494760.61,349,8,1494494760.61,0,9,1494494760.61,0,10,1494494760.61,368,11,1494494760.61,0,100,1494494760.55,230,101,1494492618.54,0,102,1494492618.54,364,
1,1494494760.74,362,2,1494494760.74,346,3,1494494760.74,0,5,1494494760.74,0,6,1494494760.74,0,7,1494494760.74,351,8,1494494760.74,0,9,1494494760.74,0,10,1494494760.74,362,11,1494494760.74,0,100,1494494760.66,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494760.86,365,2,1494494760.86,349,3,1494494760.86,0,5,1494494760.86,0,6,1494494760.86,0,7,1494494760.86,345,8,1494494760.86,0,9,1494494760.86,0,10,1494494760.86,367,11,1494494760.86,0,100,1494494760.86,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494760.99,361,2,1494494760.99,353,3,1494494760.99,0,5,1494494760.99,0,6,1494494760.99,0,7,1494494760.99,350,8,1494494760.99,0,9,1494494760.99,0,10,1494494760.99,363,11,1494494760.99,0,100,1494494760.96,230,101,1494492618.54,0,102,1494492618.54,367,
1,1494494761.12,361,2,1494494761.12,356,3,1494494761.12,0,5,1494494761.12,0,6,1494494761.12,0,7,1494494761.12,349,8,1494494761.12,0,9,1494494761.12,0,10,1494494761.12,363,11,1494494761.12,0,100,1494494761.08,170,101,1494492618.54,0,102,1494492618.54,363,
1,1494494761.26,367,2,1494494761.26,355,3,1494494761.26,0,5,1494494761.26,0,6,1494494761.26,0,7,1494494761.26,353,8,1494494761.26,0,9,1494494761.26,0,10,1494494761.26,368,11,1494494761.26,0,100,1494494761.18,170,101,1494492618.54,0,102,1494492618.54,363,
1,1494494761.39,367,2,1494494761.39,359,3,1494494761.39,0,5,1494494761.39,0,6,1494494761.39,0,7,1494494761.39,355,8,1494494761.39,0,9,1494494761.39,0,10,1494494761.39,371,11,1494494761.39,0,100,1494494761.39,170,101,1494492618.54,0,102,1494492618.54,368,
1,1494494761.53,364,2,1494494761.53,357,3,1494494761.53,0,5,1494494761.53,0,6,1494494761.53,0,7,1494494761.53,355,8,1494494761.53,0,9,1494494761.53,0,10,1494494761.53,370,11,1494494761.53,0,100,1494494761.49,230,101,1494492618.54,0,102,1494492618.54,371,
1,1494494761.67,364,2,1494494761.67,359,3,1494494761.67,0,5,1494494761.67,0,6,1494494761.67,0,7,1494494761.67,357,8,1494494761.67,0,9,1494494761.67,0,10,1494494761.67,373,11,1494494761.67,0,100,1494494761.6,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494761.78,369,2,1494494761.78,358,3,1494494761.78,0,5,1494494761.78,0,6,1494494761.78,0,7,1494494761.78,353,8,1494494761.78,0,9,1494494761.78,0,10,1494494761.78,370,11,1494494761.78,0,100,1494494761.7,230,101,1494492618.54,0,102,1494492618.54,373,
1,1494494761.9,375,2,1494494761.9,360,3,1494494761.9,0,5,1494494761.9,0,6,1494494761.9,0,7,1494494761.9,356,8,1494494761.9,0,9,1494494761.9,0,10,1494494761.9,375,11,1494494761.9,0,100,1494494761.89,170,101,1494492618.54,0,102,1494492618.54,370,
1,1494494762.04,387,2,1494494762.04,362,3,1494494762.04,0,5,1494494762.04,0,6,1494494762.04,0,7,1494494762.04,352,8,1494494762.04,0,9,1494494762.04,0,10,1494494762.04,379,11,1494494762.04,0,100,1494494762.0,230,101,1494492618.54,0,102,1494492618.54,375,
1,1494494762.17,384,2,1494494762.17,366,3,1494494762.17,0,5,1494494762.17,0,6,1494494762.17,0,7,1494494762.17,354,8,1494494762.17,0,9,1494494762.17,0,10,1494494762.17,378,11,1494494762.17,0,100,1494494762.11,170,101,1494492618.54,0,102,1494492618.54,379,
1,1494494762.28,384,2,1494494762.28,365,3,1494494762.28,0,5,1494494762.28,0,6,1494494762.28,0,7,1494494762.28,356,8,1494494762.28,0,9,1494494762.28,0,10,1494494762.28,380,11,1494494762.28,0,100,1494494762.21,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494762.41,382,2,1494494762.41,368,3,1494494762.41,0,5,1494494762.41,0,6,1494494762.41,0,7,1494494762.41,360,8,1494494762.41,0,9,1494494762.41,0,10,1494494762.41,388,11,1494494762.41,0,100,1494494762.33,230,101,1494492618.54,0,102,1494492618.54,380,
1,1494494762.56,388,2,1494494762.56,369,3,1494494762.56,0,5,1494494762.56,0,6,1494494762.56,0,7,1494494762.56,360,8,1494494762.56,0,9,1494494762.56,0,10,1494494762.56,390,11,1494494762.56,0,100,1494494762.52,230,101,1494492618.54,0,102,1494492618.54,388,
1,1494494762.67,397,2,1494494762.67,371,3,1494494762.67,0,5,1494494762.67,0,6,1494494762.67,0,7,1494494762.67,360,8,1494494762.67,0,9,1494494762.67,0,10,1494494762.67,390,11,1494494762.67,0,100,1494494762.62,230,101,1494492618.54,0,102,1494492618.54,390,
1,1494494762.79,403,2,1494494762.79,373,3,1494494762.79,0,5,1494494762.79,0,6,1494494762.79,0,7,1494494762.79,366,8,1494494762.79,0,9,1494494762.79,0,10,1494494762.79,393,11,1494494762.79,0,100,1494494762.73,230,101,1494492618.54,0,102,1494492618.54,390,
1,1494494762.91,409,2,1494494762.91,376,3,1494494762.91,0,5,1494494762.91,0,6,1494494762.91,0,7,1494494762.91,364,8,1494494762.91,0,9,1494494762.91,0,10,1494494762.91,395,11,1494494762.91,0,100,1494494762.83,230,101,1494492618.54,0,102,1494492618.54,393,
1,1494494763.04,418,2,1494494763.04,379,3,1494494763.04,0,5,1494494763.04,0,6,1494494763.04,0,7,1494494763.04,366,8,1494494763.04,0,9,1494494763.04,0,10,1494494763.04,403,11,1494494763.04,0,100,1494494763.03,230,101,1494492618.54,0,102,1494492618.54,395,
1,1494494763.19,420,2,1494494763.19,382,3,1494494763.19,0,5,1494494763.19,0,6,1494494763.19,0,7,1494494763.19,370,8,1494494763.19,0,9,1494494763.19,0,10,1494494763.19,410,11,1494494763.19,0,100,1494494763.13,170,101,1494492618.54,0,102,1494492618.54,403,
1,1494494763.31,411,2,1494494763.31,384,3,1494494763.31,0,5,1494494763.31,0,6,1494494763.31,0,7,1494494763.31,373,8,1494494763.31,0,9,1494494763.31,0,10,1494494763.31,413,11,1494494763.31,0,100,1494494763.24,170,101,1494492618.54,0,102,1494492618.54,410,
1,1494494763.43,405,2,1494494763.43,382,3,1494494763.43,0,5,1494494763.43,0,6,1494494763.43,0,7,1494494763.43,372,8,1494494763.43,0,9,1494494763.43,0,10,1494494763.43,414,11,1494494763.43,0,100,1494494763.34,230,101,1494492618.54,0,102,1494492618.54,413,
1,1494494763.58,388,2,1494494763.58,382,3,1494494763.58,0,5,1494494763.58,0,6,1494494763.58,0,7,1494494763.58,373,8,1494494763.58,0,9,1494494763.58,0,10,1494494763.58,418,11,1494494763.58,0,100,1494494763.55,170,101,1494492618.54,0,102,1494492618.54,414,
1,1494494763.67,389,2,1494494763.67,383,3,1494494763.67,0,5,1494494763.67,0,6,1494494763.67,0,7,1494494763.67,374,8,1494494763.67,0,9,1494494763.67,0,10,1494494763.67,407,11,1494494763.67,0,100,1494494763.65,230,101,1494492618.54,0,102,1494492618.54,418,
1,1494494763.8,383,2,1494494763.8,379,3,1494494763.8,0,5,1494494763.8,0,6,1494494763.8,0,7,1494494763.8,371,8,1494494763.8,816,9,1494494763.8,0,10,1494494763.8,406,11,1494494763.8,0,100,1494494763.75,170,101,1494492618.54,0,102,1494492618.54,407,
1,1494494763.93,379,2,1494494763.93,377,3,1494494763.93,0,5,1494494763.93,0,6,1494494763.93,0,7,1494494763.93,377,8,1494494763.93,553,9,1494494763.93,0,10,1494494763.93,404,11,1494494763.93,0,100,1494494763.85,170,101,1494492618.54,0,102,1494492618.54,406,
1,1494494764.07,374,2,1494494764.07,377,3,1494494764.07,0,5,1494494764.07,0,6,1494494764.07,0,7,1494494764.07,380,8,1494494764.07,467,9,1494494764.07,0,10,1494494764.07,399,11,1494494764.07,0,100,1494494764.06,170,101,1494492618.54,0,102,1494492618.54,404,
1,1494494764.19,369,2,1494494764.19,373,3,1494494764.19,0,5,1494494764.19,0,6,1494494764.19,0,7,1494494764.19,381,8,1494494764.19,570,9,1494494764.19,0,10,1494494764.19,391,11,1494494764.19,0,100,1494494764.16,230,101,1494492618.54,0,102,1494492618.54,399,
1,1494494764.31,362,2,1494494764.31,362,3,1494494764.31,0,5,1494494764.31,0,6,1494494764.31,0,7,1494494764.31,382,8,1494494764.31,651,9,1494494764.31,0,10,1494494764.31,394,11,1494494764.31,0,100,1494494764.27,230,101,1494492618.54,0,102,1494492618.54,391,
1,1494494764.43,361,2,1494494764.43,354,3,1494494764.43,0,5,1494494764.43,0,6,1494494764.43,0,7,1494494764.43,368,8,1494494764.43,794,9,1494494764.43,0,10,1494494764.43,381,11,1494494764.43,0,100,1494494764.36,170,101,1494492618.54,0,102,1494492618.54,394,
1,1494494764.57,368,2,1494494764.57,351,3,1494494764.57,0,5,1494494764.57,0,6,1494494764.57,0,7,1494494764.57,354,8,1494494764.57,906,9,1494494764.57,0,10,1494494764.57,377,11,1494494764.57,0,100,1494494764.48,170,101,1494492618.54,0,102,1494492618.54,381,
1,1494494764.69,367,2,1494494764.69,349,3,1494494764.69,0,5,1494494764.69,0,6,1494494764.69,0,7,1494494764.69,357,8,1494494764.69,0,9,1494494764.69,0,10,1494494764.69,373,11,1494494764.69,0,100,1494494764.68,170,101,1494492618.54,0,102,1494492618.54,377,
1,1494494764.81,357,2,1494494764.81,350,3,1494494764.81,0,5,1494494764.81,0,6,1494494764.81,0,7,1494494764.81,355,8,1494494764.81,0,9,1494494764.81,0,10,1494494764.81,378,11,1494494764.81,0,100,1494494764.79,230,101,1494492618.54,0,102,1494492618.54,373,
1,1494494764.92,343,2,1494494764.92,346,3,1494494764.92,0,5,1494494764.92,0,6,1494494764.92,0,7,1494494764.92,345,8,1494494764.92,0,9,1494494764.92,0,10,1494494764.92,370,11,1494494764.92,0,100,1494494764.88,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494765.06,346,2,1494494765.06,348,3,1494494765.06,0,5,1494494765.06,0,6,1494494765.06,0,7,1494494765.06,346,8,1494494765.06,0,9,1494494765.06,0,10,1494494765.06,373,11,1494494765.06,0,100,1494494764.98,230,101,1494492618.54,0,102,1494492618.54,370,
1,1494494765.17,360,2,1494494765.17,349,3,1494494765.17,0,5,1494494765.17,0,6,1494494765.17,0,7,1494494765.17,348,8,1494494765.17,0,9,1494494765.17,0,10,1494494765.17,367,11,1494494765.17,0,100,1494494765.09,170,101,1494492618.54,0,102,1494492618.54,373,
1,1494494765.29,369,2,1494494765.29,354,3,1494494765.29,0,5,1494494765.29,0,6,1494494765.29,0,7,1494494765.29,345,8,1494494765.29,0,9,1494494765.29,0,10,1494494765.29,372,11,1494494765.29,0,100,1494494765.29,230,101,1494492618.54,0,102,1494492618.54,367,
1,1494494765.41,370,2,1494494765.41,354,3,1494494765.41,0,5,1494494765.41,0,6,1494494765.41,0,7,1494494765.41,346,8,1494494765.41,0,9,1494494765.41,0,10,1494494765.41,371,11,1494494765.41,0,100,1494494765.4,230,101,1494492618.54,0,102,1494492618.54,372,
1,1494494765.52,376,2,1494494765.52,358,3,1494494765.52,0,5,1494494765.52,0,6,1494494765.52,0,7,1494494765.52,347,8,1494494765.52,0,9,1494494765.52,0,10,1494494765.52,373,11,1494494765.52,0,100,1494494765.5,170,101,1494492618.54,0,102,1494492618.54,371,
1,1494494765.67,382,2,1494494765.67,359,3,1494494765.67,0,5,1494494765.67,0,6,1494494765.67,0,7,1494494765.67,347,8,1494494765.67,0,9,1494494765.67,0,10,1494494765.67,369,11,1494494765.67,0,100,1494494765.61,170,101,1494492618.54,0,102,1494492618.54,373,
1,1494494765.8,382,2,1494494765.8,363,3,1494494765.8,0,5,1494494765.8,0,6,1494494765.8,0,7,1494494765.8,349,8,1494494765.8,0,9,1494494765.8,0,10,1494494765.8,375,11,1494494765.8,0,100,1494494765.71,170,101,1494492618.54,0,102,1494492618.54,369,
1,1494494765.91,377,2,1494494765.91,366,3,1494494765.91,0,5,1494494765.91,0,6,1494494765.91,0,7,1494494765.91,351,8,1494494765.91,0,9,1494494765.91,0,10,1494494765.91,382,11,1494494765.91,0,100,1494494765.83,170,101,1494492618.54,0,102,1494492618.54,375,
1,1494494766.03,363,2,1494494766.03,363,3,1494494766.03,0,5,1494494766.03,0,6,1494494766.03,0,7,1494494766.03,354,8,1494494766.03,0,9,1494494766.03,0,10,1494494766.03,379,11,1494494766.03,0,100,1494494766.03,170,101,1494492618.54,0,102,1494492618.54,382,
1,1494494766.16,356,2,1494494766.16,363,3,1494494766.16,0,5,1494494766.16,0,6,1494494766.16,0,7,1494494766.16,355,8,1494494766.16,0,9,1494494766.16,0,10,1494494766.16,378,11,1494494766.16,0,100,1494494766.13,230,101,1494492618.54,0,102,1494492618.54,379,
1,1494494766.28,349,2,1494494766.28,355,3,1494494766.28,0,5,1494494766.28,0,6,1494494766.28,0,7,1494494766.28,353,8,1494494766.28,0,9,1494494766.28,0,10,1494494766.28,375,11,1494494766.28,0,100,1494494766.23,170,101,1494492618.54,0,102,1494492618.54,378,
1,1494494766.39,350,2,1494494766.39,349,3,1494494766.39,0,5,1494494766.39,0,6,1494494766.39,0,7,1494494766.39,348,8,1494494766.39,0,9,1494494766.39,0,10,1494494766.39,378,11,1494494766.39,0,100,1494494766.34,170,101,1494492618.54,0,102,1494492618.54,375,
1,1494494766.53,355,2,1494494766.53,341,3,1494494766.53,0,5,1494494766.53,0,6,1494494766.53,0,7,1494494766.53,350,8,1494494766.53,0,9,1494494766.53,0,10,1494494766.53,368,11,1494494766.53,0,100,1494494766.44,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494766.64,352,2,1494494766.64,339,3,1494494766.64,0,5,1494494766.64,0,6,1494494766.64,0,7,1494494766.64,351,8,1494494766.64,0,9,1494494766.64,0,10,1494494766.64,366,11,1494494766.64,0,100,1494494766.55,230,101,1494492618.54,0,102,1494492618.54,368,
1,1494494766.76,360,2,1494494766.76,343,3,1494494766.76,0,5,1494494766.76,0,6,1494494766.76,0,7,1494494766.76,344,8,1494494766.76,0,9,1494494766.76,0,10,1494494766.76,367,11,1494494766.76,0,100,1494494766.75,170,101,1494492618.54,0,102,1494492618.54,366,
1,1494494766.89,373,2,1494494766.89,350,3,1494494766.89,0,5,1494494766.89,0,6,1494494766.89,0,7,1494494766.89,345,8,1494494766.89,0,9,1494494766.89,0,10,1494494766.89,362,11,1494494766.89,0,100,1494494766.86,170,101,1494492618.54,0,102,1494492618.54,367,
1,1494494767.0,378,2,1494494767.0,352,3,1494494767.0,0,5,1494494767.0,0,6,1494494767.0,0,7,1494494767.0,349,8,1494494767.0,0,9,1494494767.0,0,10,1494494767.0,367,11,1494494767.0,0,100,1494494766.96,170,101,1494492618.54,0,102,1494492618.54,362,
1,1494494767.13,368,2,1494494767.13,355,3,1494494767.13,0,5,1494494767.13,0,6,1494494767.13,0,7,1494494767.13,342,8,1494494767.13,0,9,1494494767.13,0,10,1494494767.13,365,11,1494494767.13,0,100,1494494767.06,230,101,1494492618.54,0,102,1494492618.54,367,
1,1494494767.25,363,2,1494494767.25,354,3,1494494767.25,0,5,1494494767.25,0,6,1494494767.25,0,7,1494494767.25,347,8,1494494767.25,0,9,1494494767.25,0,10,1494494767.25,366,11,1494494767.25,0,100,1494494767.17,170,101,1494492618.54,0,102,1494492618.54,365,
1,1494494767.38,364,2,1494494767.38,355,3,1494494767.38,0,5,1494494767.38,0,6,1494494767.38,0,7,1494494767.38,341,8,1494494767.38,0,9,1494494767.38,0,10,1494494767.38,371,11,1494494767.38,0,100,1494494767.37,170,101,1494492618.54,0,102,1494492618.54,366,
1,1494494767.5,366,2,1494494767.5,355,3,1494494767.5,0,5,1494494767.5,0,6,1494494767.5,0,7,1494494767.5,338,8,1494494767.5,0,9,1494494767.5,0,10,1494494767.5,360,11,1494494767.5,0,100,1494494767.47,170,101,1494492618.54,0,102,1494492618.54,371,
1,1494494767.63,366,2,1494494767.63,356,3,1494494767.63,0,5,1494494767.63,0,6,1494494767.63,0,7,1494494767.63,344,8,1494494767.63,0,9,1494494767.63,0,10,1494494767.63,361,11,1494494767.63,0,100,1494494767.58,230,101,1494492618.54,0,102,1494492618.54,360,
1,1494494767.75,365,2,1494494767.75,357,3,1494494767.75,0,5,1494494767.75,0,6,1494494767.75,0,7,1494494767.75,341,8,1494494767.75,0,9,1494494767.75,0,10,1494494767.75,368,11,1494494767.75,0,100,1494494767.68,170,101,1494492618.54,0,102,1494492618.54,361,
1,1494494767.87,367,2,1494494767.87,354,3,1494494767.87,0,5,1494494767.87,0,6,1494494767.87,0,7,1494494767.87,339,8,1494494767.87,0,9,1494494767.87,0,10,1494494767.87,366,11,1494494767.87,0,100,1494494767.79,230,101,1494492618.54,0,102,1494492618.54,368,
1,1494494767.99,369,2,1494494767.99,356,3,1494494767.99,0,5,1494494767.99,0,6,1494494767.99,0,7,1494494767.99,344,8,1494494767.99,0,9,1494494767.99,0,10,1494494767.99,367,11,1494494767.99,0,100,1494494767.99,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494768.12,373,2,1494494768.12,356,3,1494494768.12,0,5,1494494768.12,0,6,1494494768.12,0,7,1494494768.12,345,8,1494494768.12,0,9,1494494768.12,0,10,1494494768.12,367,11,1494494768.12,0,100,1494494768.09,230,101,1494492618.54,0,102,1494492618.54,367,
1,1494494768.26,373,2,1494494768.26,356,3,1494494768.26,0,5,1494494768.26,0,6,1494494768.26,0,7,1494494768.26,348,8,1494494768.26,0,9,1494494768.26,0,10,1494494768.26,366,11,1494494768.26,0,100,1494494768.2,230,101,1494492618.54,0,102,1494492618.54,367,
1,1494494768.35,378,2,1494494768.35,357,3,1494494768.35,0,5,1494494768.35,0,6,1494494768.35,0,7,1494494768.35,350,8,1494494768.35,0,9,1494494768.35,0,10,1494494768.35,373,11,1494494768.35,0,100,1494494768.3,230,101,1494492618.54,0,102,1494492618.54,366,
1,1494494768.48,391,2,1494494768.48,359,3,1494494768.48,0,5,1494494768.48,0,6,1494494768.48,0,7,1494494768.48,349,8,1494494768.48,0,9,1494494768.48,0,10,1494494768.48,372,11,1494494768.48,0,100,1494494768.4,170,101,1494492618.54,0,102,1494492618.54,373,
1,1494494768.61,398,2,1494494768.61,351,3,1494494768.61,0,5,1494494768.61,0,6,1494494768.61,0,7,1494494768.61,353,8,1494494768.61,0,9,1494494768.61,0,10,1494494768.61,372,11,1494494768.61,0,100,1494494768.51,230,101,1494492618.54,0,102,1494492618.54,372,
1,1494494768.76,391,2,1494494768.76,353,3,1494494768.76,0,5,1494494768.76,0,6,1494494768.76,0,7,1494494768.76,353,8,1494494768.76,0,9,1494494768.76,0,10,1494494768.76,374,11,1494494768.76,0,100,1494494768.72,230,101,1494492618.54,0,102,1494492618.54,372,
1,1494494768.87,382,2,1494494768.87,355,3,1494494768.87,0,5,1494494768.87,0,6,1494494768.87,0,7,1494494768.87,353,8,1494494768.87,0,9,1494494768.87,0,10,1494494768.87,382,11,1494494768.87,0,100,1494494768.83,170,101,1494492618.54,0,102,1494492618.54,374,
1,1494494768.99,386,2,1494494768.99,353,3,1494494768.99,0,5,1494494768.99,0,6,1494494768.99,0,7,1494494768.99,354,8,1494494768.99,0,9,1494494768.99,0,10,1494494768.99,383,11,1494494768.99,0,100,1494494768.93,170,101,1494492618.54,0,102,1494492618.54,382,
1,1494494769.11,383,2,1494494769.11,353,3,1494494769.11,0,5,1494494769.11,0,6,1494494769.11,0,7,1494494769.11,355,8,1494494769.11,0,9,1494494769.11,0,10,1494494769.11,385,11,1494494769.11,0,100,1494494769.04,230,101,1494492618.54,0,102,1494492618.54,383,
1,1494494769.28,378,2,1494494769.28,354,3,1494494769.28,0,5,1494494769.28,0,6,1494494769.28,0,7,1494494769.28,358,8,1494494769.28,0,9,1494494769.28,0,10,1494494769.28,383,11,1494494769.28,0,100,1494494769.23,170,101,1494492618.54,0,102,1494492618.54,385,
1,1494494769.37,379,2,1494494769.37,356,3,1494494769.37,0,5,1494494769.37,0,6,1494494769.37,0,7,1494494769.37,358,8,1494494769.37,0,9,1494494769.37,0,10,1494494769.37,381,11,1494494769.37,0,100,1494494769.34,230,101,1494492618.54,0,102,1494492618.54,383,
1,1494494769.46,382,2,1494494769.46,357,3,1494494769.46,0,5,1494494769.46,0,6,1494494769.46,0,7,1494494769.46,353,8,1494494769.46,0,9,1494494769.46,0,10,1494494769.46,381,11,1494494769.46,0,100,1494494769.44,230,101,1494492618.54,0,102,1494492618.54,381,
1,1494494769.59,377,2,1494494769.59,355,3,1494494769.59,0,5,1494494769.59,0,6,1494494769.59,0,7,1494494769.59,358,8,1494494769.59,0,9,1494494769.59,0,10,1494494769.59,377,11,1494494769.59,0,100,1494494769.55,230,101,1494492618.54,0,102,1494492618.54,381,
1,1494494769.75,387,2,1494494769.75,355,3,1494494769.75,0,5,1494494769.75,0,6,1494494769.75,0,7,1494494769.75,360,8,1494494769.75,0,9,1494494769.75,0,10,1494494769.75,378,11,1494494769.75,0,100,1494494769.65,230,101,1494492618.54,0,102,1494492618.54,377,
1,1494494769.83,394,2,1494494769.83,359,3,1494494769.83,0,5,1494494769.83,0,6,1494494769.83,0,7,1494494769.83,360,8,1494494769.83,0,9,1494494769.83,0,10,1494494769.83,380,11,1494494769.83,0,100,1494494769.79,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494769.95,400,2,1494494769.95,361,3,1494494769.95,0,5,1494494769.95,0,6,1494494769.95,0,7,1494494769.95,353,8,1494494769.95,0,9,1494494769.95,0,10,1494494769.95,378,11,1494494769.95,0,100,1494494769.87,170,101,1494492618.54,0,102,1494492618.54,380,
1,1494494770.09,401,2,1494494770.09,363,3,1494494770.09,0,5,1494494770.09,0,6,1494494770.09,0,7,1494494770.09,358,8,1494494770.09,0,9,1494494770.09,0,10,1494494770.09,380,11,1494494770.09,0,100,1494494770.07,230,101,1494492618.54,0,102,1494492618.54,378,
1,1494494770.21,394,2,1494494770.21,365,3,1494494770.21,0,5,1494494770.21,0,6,1494494770.21,0,7,1494494770.21,360,8,1494494770.21,0,9,1494494770.21,0,10,1494494770.21,384,11,1494494770.21,0,100,1494494770.17,230,101,1494492618.54,0,102,1494492618.54,380,
1,1494494770.36,388,2,1494494770.36,363,3,1494494770.36,0,5,1494494770.36,0,6,1494494770.36,0,7,1494494770.36,361,8,1494494770.36,0,9,1494494770.36,0,10,1494494770.36,390,11,1494494770.36,0,100,1494494770.29,230,101,1494492618.54,0,102,1494492618.54,384,
1,1494494770.45,392,2,1494494770.45,365,3,1494494770.45,0,5,1494494770.45,0,6,1494494770.45,0,7,1494494770.45,364,8,1494494770.45,0,9,1494494770.45,0,10,1494494770.45,394,11,1494494770.45,0,100,1494494770.39,230,101,1494492618.54,0,102,1494492618.54,390,
1,1494494770.57,400,2,1494494770.57,362,3,1494494770.57,0,5,1494494770.57,0,6,1494494770.57,0,7,1494494770.57,362,8,1494494770.57,0,9,1494494770.57,0,10,1494494770.57,398,11,1494494770.57,0,100,1494494770.49,230,101,1494492618.54,0,102,1494492618.54,394,
1,1494494770.69,406,2,1494494770.69,367,3,1494494770.69,0,5,1494494770.69,0,6,1494494770.69,0,7,1494494770.69,366,8,1494494770.69,0,9,1494494770.69,0,10,1494494770.69,399,11,1494494770.69,0,100,1494494770.69,230,101,1494492618.54,0,102,1494492618.54,398,
